Epoch 669, Loss: 0.2670246660709381
Epoch 670, Loss: 0.2670033872127533
Epoch 671, Loss: 0.2669796943664551
Epoch 672, Loss: 0.2669510245323181
Epoch 673, Loss: 0.2669219374656677
Epoch 674, Loss: 0.2669017016887665
Epoch 675, Loss: 0.2668880820274353
Epoch 676, Loss: 0.2668546438217163
Epoch 677, Loss: 0.26683154702186584
Epoch 678, Loss: 0.26681220531463623
Epoch 679, Loss: 0.26677656173706055
Epoch 680, Loss: 0.26674920320510864
Epoch 681, Loss: 0.26673758029937744
Epoch 682, Loss: 0.2666992247104645
Epoch 683, Loss: 0.2666742205619812
Epoch 684, Loss: 0.2666473984718323
Epoch 685, Loss: 0.2666303515434265
Epoch 686, Loss: 0.2665911614894867
Epoch 687, Loss: 0.2665823698043823
Epoch 688, Loss: 0.26655495166778564
Epoch 689, Loss: 0.2665347754955292
Epoch 690, Loss: 0.266494482755661
Epoch 691, Loss: 0.26647794246673584
Epoch 692, Loss: 0.2664511799812317
Epoch 693, Loss: 0.2664225995540619
Epoch 694, Loss: 0.26639771461486816
Epoch 695, Loss: 0.26637333631515503
Epoch 696, Loss: 0.2663511037826538
Epoch 697, Loss: 0.2663169503211975
Epoch 698, Loss: 0.2662956416606903
Epoch 699, Loss: 0.26627498865127563
Epoch 700, Loss: 0.2662498354911804
Epoch 701, Loss: 0.266216903924942
Epoch 702, Loss: 0.2661941349506378
Epoch 703, Loss: 0.26616543531417847
Epoch 704, Loss: 0.26615020632743835
Epoch 705, Loss: 0.26612064242362976
Epoch 706, Loss: 0.2660886347293854
Epoch 707, Loss: 0.26606929302215576
Epoch 708, Loss: 0.2660481631755829
Epoch 709, Loss: 0.26601770520210266
Epoch 710, Loss: 0.2659898102283478
Epoch 711, Loss: 0.2659611403942108
Epoch 712, Loss: 0.2659359872341156
Epoch 713, Loss: 0.26590269804000854
Epoch 714, Loss: 0.2658836841583252
Epoch 715, Loss: 0.26585501432418823
Epoch 716, Loss: 0.26583799719810486
Epoch 717, Loss: 0.26581594347953796
Epoch 718, Loss: 0.2657814919948578
Epoch 719, Loss: 0.26575425267219543
Epoch 720, Loss: 0.2657281756401062
Epoch 721, Loss: 0.2657056152820587
Epoch 722, Loss: 0.2656765580177307
Epoch 723, Loss: 0.26564446091651917
Epoch 724, Loss: 0.2656176686286926
Epoch 725, Loss: 0.2655990719795227
Epoch 726, Loss: 0.26555976271629333
Epoch 727, Loss: 0.26554808020591736
Epoch 728, Loss: 0.26551568508148193
Epoch 729, Loss: 0.26549261808395386
Epoch 730, Loss: 0.26546552777290344
Epoch 731, Loss: 0.26544150710105896
Epoch 732, Loss: 0.265412300825119
Epoch 733, Loss: 0.26538780331611633
Epoch 734, Loss: 0.26536551117897034
Epoch 735, Loss: 0.2653352618217468
Epoch 736, Loss: 0.2653126120567322
Epoch 737, Loss: 0.2652825713157654
Epoch 738, Loss: 0.26526084542274475
Epoch 739, Loss: 0.265224426984787
Epoch 740, Loss: 0.2652054727077484
Epoch 741, Loss: 0.2651810646057129
Epoch 742, Loss: 0.26514947414398193
Epoch 743, Loss: 0.2651296555995941
Epoch 744, Loss: 0.2651025056838989
Epoch 745, Loss: 0.2650739550590515
Epoch 746, Loss: 0.2650388777256012
Epoch 747, Loss: 0.26501503586769104
Epoch 748, Loss: 0.26497766375541687
Epoch 749, Loss: 0.2649587392807007
Epoch 750, Loss: 0.26494038105010986
Epoch 751, Loss: 0.2649039924144745
Epoch 752, Loss: 0.26487982273101807
Epoch 753, Loss: 0.2648542523384094
Epoch 754, Loss: 0.2648289203643799
Epoch 755, Loss: 0.2647966146469116
Epoch 756, Loss: 0.2647729218006134
Epoch 757, Loss: 0.26474207639694214
Epoch 758, Loss: 0.2647276222705841
Epoch 759, Loss: 0.2646883726119995
Epoch 760, Loss: 0.2646635174751282
Epoch 761, Loss: 0.2646438777446747
Epoch 762, Loss: 0.26461678743362427
Epoch 763, Loss: 0.26458311080932617
Epoch 764, Loss: 0.2645566761493683
Epoch 765, Loss: 0.26453477144241333
Epoch 766, Loss: 0.2645052671432495
Epoch 767, Loss: 0.26447683572769165
Epoch 768, Loss: 0.2644507884979248
Epoch 769, Loss: 0.264432430267334
Epoch 770, Loss: 0.26438695192337036
Epoch 771, Loss: 0.2643672525882721
Epoch 772, Loss: 0.2643392086029053
Epoch 773, Loss: 0.26432475447654724
Epoch 774, Loss: 0.2642829716205597
Epoch 775, Loss: 0.26425379514694214
Epoch 776, Loss: 0.2642335295677185
Epoch 777, Loss: 0.26420173048973083
Epoch 778, Loss: 0.26417163014411926
Epoch 779, Loss: 0.2641567885875702
Epoch 780, Loss: 0.2641201913356781
Epoch 781, Loss: 0.26408877968788147
Epoch 782, Loss: 0.26406922936439514
Epoch 783, Loss: 0.2640373706817627
Epoch 784, Loss: 0.2640117108821869
Epoch 785, Loss: 0.26398319005966187
Epoch 786, Loss: 0.2639562487602234
Epoch 787, Loss: 0.2639370560646057
Epoch 788, Loss: 0.26390618085861206
Epoch 789, Loss: 0.2638680636882782
Epoch 790, Loss: 0.2638387084007263
Epoch 791, Loss: 0.2638116478919983
Epoch 792, Loss: 0.2637859880924225
Epoch 793, Loss: 0.2637588083744049
Epoch 794, Loss: 0.2637452185153961
Epoch 795, Loss: 0.2637062668800354
Epoch 796, Loss: 0.26368001103401184
Epoch 797, Loss: 0.2636476755142212
Epoch 798, Loss: 0.26362380385398865
Epoch 799, Loss: 0.2635912001132965
Epoch 800, Loss: 0.2635703980922699
Epoch 801, Loss: 0.2635362148284912
Epoch 802, Loss: 0.26351645588874817
Epoch 803, Loss: 0.26347804069519043
Epoch 804, Loss: 0.26345720887184143
Epoch 805, Loss: 0.26342034339904785
Epoch 806, Loss: 0.26340216398239136
Epoch 807, Loss: 0.26336607336997986
Epoch 808, Loss: 0.26334482431411743
Epoch 809, Loss: 0.2633025050163269
Epoch 810, Loss: 0.26327985525131226
Epoch 811, Loss: 0.26325851678848267
Epoch 812, Loss: 0.26323598623275757
Epoch 813, Loss: 0.2631935477256775
Epoch 814, Loss: 0.26317495107650757
Epoch 815, Loss: 0.2631390690803528
Epoch 816, Loss: 0.26311206817626953
Epoch 817, Loss: 0.26308467984199524
Epoch 818, Loss: 0.2630534768104553
Epoch 819, Loss: 0.2630262076854706
Epoch 820, Loss: 0.26300299167633057
Epoch 821, Loss: 0.262972891330719
Epoch 822, Loss: 0.2629438638687134
Epoch 823, Loss: 0.262920081615448
Epoch 824, Loss: 0.26287275552749634
Epoch 825, Loss: 0.26285064220428467
Epoch 826, Loss: 0.2628173828125
Epoch 827, Loss: 0.2628014385700226
Epoch 828, Loss: 0.26277101039886475
Epoch 829, Loss: 0.26272714138031006
Epoch 830, Loss: 0.2627128064632416
Epoch 831, Loss: 0.2626816928386688
Epoch 832, Loss: 0.26265454292297363
Epoch 833, Loss: 0.26262229681015015
Epoch 834, Loss: 0.26259833574295044
Epoch 835, Loss: 0.26256829500198364
Epoch 836, Loss: 0.2625386714935303
Epoch 837, Loss: 0.262511670589447
Epoch 838, Loss: 0.26248079538345337
Epoch 839, Loss: 0.2624516189098358
Epoch 840, Loss: 0.26242637634277344
Epoch 841, Loss: 0.26239705085754395
Epoch 842, Loss: 0.26236245036125183
Epoch 843, Loss: 0.2623342275619507
Epoch 844, Loss: 0.26230037212371826
Epoch 845, Loss: 0.2622796893119812
Epoch 846, Loss: 0.2622545659542084
Epoch 847, Loss: 0.26221585273742676
Epoch 848, Loss: 0.26219186186790466
Epoch 849, Loss: 0.2621647119522095
Epoch 850, Loss: 0.26214051246643066
Epoch 851, Loss: 0.262106716632843
Epoch 852, Loss: 0.2620866000652313
Epoch 853, Loss: 0.26204681396484375
Epoch 854, Loss: 0.2620202898979187
Epoch 855, Loss: 0.26197952032089233
Epoch 856, Loss: 0.26195433735847473
Epoch 857, Loss: 0.2619243264198303
Epoch 858, Loss: 0.2618998885154724
Epoch 859, Loss: 0.26186758279800415
Epoch 860, Loss: 0.2618410885334015
Epoch 861, Loss: 0.2618107497692108
Epoch 862, Loss: 0.26178547739982605
Epoch 863, Loss: 0.2617514431476593
Epoch 864, Loss: 0.26172834634780884
Epoch 865, Loss: 0.2616857886314392
Epoch 866, Loss: 0.26165705919265747
Epoch 867, Loss: 0.2616281807422638
Epoch 868, Loss: 0.2616112530231476
Epoch 869, Loss: 0.26157429814338684
Epoch 870, Loss: 0.26154565811157227
Epoch 871, Loss: 0.261513352394104
Epoch 872, Loss: 0.2614869773387909
Epoch 873, Loss: 0.2614509165287018
Epoch 874, Loss: 0.2614195942878723
Epoch 875, Loss: 0.26139944791793823
Epoch 876, Loss: 0.2613729238510132
Epoch 877, Loss: 0.26133301854133606
Epoch 878, Loss: 0.2613057792186737
Epoch 879, Loss: 0.2612781524658203
Epoch 880, Loss: 0.2612462639808655
Epoch 881, Loss: 0.2612197697162628
Epoch 882, Loss: 0.2611706554889679
Epoch 883, Loss: 0.26115018129348755
Epoch 884, Loss: 0.26111987233161926
Epoch 885, Loss: 0.2610931992530823
Epoch 886, Loss: 0.2610655426979065
Epoch 887, Loss: 0.26103276014328003
Epoch 888, Loss: 0.2609986662864685
Epoch 889, Loss: 0.26097360253334045
Epoch 890, Loss: 0.2609470784664154
Epoch 891, Loss: 0.2609049677848816
Epoch 892, Loss: 0.260885089635849
Epoch 893, Loss: 0.26084697246551514
Epoch 894, Loss: 0.26082077622413635
Epoch 895, Loss: 0.26078101992607117
Epoch 896, Loss: 0.2607628107070923
Epoch 897, Loss: 0.2607277035713196
Epoch 898, Loss: 0.26070213317871094
Epoch 899, Loss: 0.26066893339157104
Epoch 900, Loss: 0.2606365382671356
Epoch 901, Loss: 0.2606063187122345
Epoch 902, Loss: 0.2605751156806946
Epoch 903, Loss: 0.26053929328918457
Epoch 904, Loss: 0.2605210840702057
Epoch 905, Loss: 0.2604864537715912
Epoch 906, Loss: 0.26045188307762146
Epoch 907, Loss: 0.26042646169662476
Epoch 908, Loss: 0.2603945732116699
Epoch 909, Loss: 0.2603651285171509
Epoch 910, Loss: 0.260327011346817
Epoch 911, Loss: 0.26030048727989197
Epoch 912, Loss: 0.26027464866638184
Epoch 913, Loss: 0.26024770736694336
Epoch 914, Loss: 0.26020747423171997
Epoch 915, Loss: 0.2601764500141144
Epoch 916, Loss: 0.26015424728393555
Epoch 917, Loss: 0.26012319326400757
Epoch 918, Loss: 0.260087251663208
Epoch 919, Loss: 0.2600501775741577
Epoch 920, Loss: 0.26002201437950134
Epoch 921, Loss: 0.2599932849407196
Epoch 922, Loss: 0.2599635720252991
Epoch 923, Loss: 0.25993314385414124
Epoch 924, Loss: 0.259897917509079
Epoch 925, Loss: 0.2598690390586853
Epoch 926, Loss: 0.2598322033882141
Epoch 927, Loss: 0.2598087787628174
Epoch 928, Loss: 0.2597772479057312
Epoch 929, Loss: 0.2597406506538391
Epoch 930, Loss: 0.259711891412735
Epoch 931, Loss: 0.2596784830093384
Epoch 932, Loss: 0.259639710187912
Epoch 933, Loss: 0.2596261203289032
Epoch 934, Loss: 0.2595840096473694
Epoch 935, Loss: 0.25955426692962646
Epoch 936, Loss: 0.2595280110836029
Epoch 937, Loss: 0.2594970166683197
Epoch 938, Loss: 0.2594640851020813
Epoch 939, Loss: 0.2594214677810669
Epoch 940, Loss: 0.2593967616558075
Epoch 941, Loss: 0.2593626081943512
Epoch 942, Loss: 0.25933122634887695
Epoch 943, Loss: 0.25930678844451904
Epoch 944, Loss: 0.25926655530929565
Epoch 945, Loss: 0.25924208760261536
Epoch 946, Loss: 0.2592068016529083
Epoch 947, Loss: 0.25918182730674744
Epoch 948, Loss: 0.2591456174850464
Epoch 949, Loss: 0.25911760330200195
Epoch 950, Loss: 0.25908854603767395
Epoch 951, Loss: 0.259052038192749
Epoch 952, Loss: 0.25901034474372864
Epoch 953, Loss: 0.258983314037323
Epoch 954, Loss: 0.2589542865753174
Epoch 955, Loss: 0.2589152157306671
Epoch 956, Loss: 0.25888848304748535
Epoch 957, Loss: 0.2588620185852051
Epoch 958, Loss: 0.2588199973106384
Epoch 959, Loss: 0.25879332423210144
Epoch 960, Loss: 0.25876596570014954
Epoch 961, Loss: 0.25872424244880676
Epoch 962, Loss: 0.258705198764801
Epoch 963, Loss: 0.2586697041988373
Epoch 964, Loss: 0.25863710045814514
Epoch 965, Loss: 0.2586020529270172
Epoch 966, Loss: 0.25856736302375793
Epoch 967, Loss: 0.2585386633872986
Epoch 968, Loss: 0.2585003674030304
Epoch 969, Loss: 0.25848454236984253
Epoch 970, Loss: 0.2584429979324341
Epoch 971, Loss: 0.25840768218040466
Epoch 972, Loss: 0.2583761215209961
Epoch 973, Loss: 0.2583460807800293
Epoch 974, Loss: 0.2583119869232178
Epoch 975, Loss: 0.25828754901885986
Epoch 976, Loss: 0.25823768973350525
Epoch 977, Loss: 0.25821447372436523
Epoch 978, Loss: 0.25818055868148804
Epoch 979, Loss: 0.2581426501274109
Epoch 980, Loss: 0.25811567902565
Epoch 981, Loss: 0.25807303190231323
Epoch 982, Loss: 0.25804752111434937
Epoch 983, Loss: 0.258018434047699
Epoch 984, Loss: 0.2579844295978546
Epoch 985, Loss: 0.25795653462409973
Epoch 986, Loss: 0.25791823863983154
Epoch 987, Loss: 0.257881224155426
Epoch 988, Loss: 0.2578541040420532
Epoch 989, Loss: 0.2578248977661133
Epoch 990, Loss: 0.25779157876968384
Epoch 991, Loss: 0.25776076316833496
Epoch 992, Loss: 0.2577248811721802
Epoch 993, Loss: 0.2576863765716553
Epoch 994, Loss: 0.25765642523765564
Epoch 995, Loss: 0.2576145827770233
Epoch 996, Loss: 0.25759220123291016
Epoch 997, Loss: 0.2575634717941284
Epoch 998, Loss: 0.2575305700302124
Epoch 999, Loss: 0.2574930489063263
Epoch 1000, Loss: 0.25746950507164
Epoch 1001, Loss: 0.25742456316947937
Epoch 1002, Loss: 0.2573874890804291
Epoch 1003, Loss: 0.2573614716529846
Epoch 1004, Loss: 0.2573292851448059
Epoch 1005, Loss: 0.2572971284389496
Epoch 1006, Loss: 0.25725680589675903
Epoch 1007, Loss: 0.25722742080688477
Epoch 1008, Loss: 0.2571956515312195
Epoch 1009, Loss: 0.2571595311164856
Epoch 1010, Loss: 0.25712665915489197
Epoch 1011, Loss: 0.257101446390152
Epoch 1012, Loss: 0.2570645213127136
Epoch 1013, Loss: 0.2570289969444275
Epoch 1014, Loss: 0.2569911479949951
Epoch 1015, Loss: 0.25695985555648804
Epoch 1016, Loss: 0.25693178176879883
Epoch 1017, Loss: 0.2568923234939575
Epoch 1018, Loss: 0.25685837864875793
Epoch 1019, Loss: 0.2568313479423523
Epoch 1020, Loss: 0.2567952871322632
Epoch 1021, Loss: 0.25675973296165466
Epoch 1022, Loss: 0.25672632455825806
Epoch 1023, Loss: 0.25668981671333313
Epoch 1024, Loss: 0.256657212972641
Epoch 1025, Loss: 0.25663384795188904
Epoch 1026, Loss: 0.25658541917800903
Epoch 1027, Loss: 0.25656020641326904
Epoch 1028, Loss: 0.25653231143951416
Epoch 1029, Loss: 0.25649288296699524
Epoch 1030, Loss: 0.256458044052124
Epoch 1031, Loss: 0.25642046332359314
Epoch 1032, Loss: 0.25639045238494873
Epoch 1033, Loss: 0.2563551962375641
Epoch 1034, Loss: 0.25632089376449585
Epoch 1035, Loss: 0.25628143548965454
Epoch 1036, Loss: 0.25625330209732056
Epoch 1037, Loss: 0.25621894001960754
Epoch 1038, Loss: 0.2561785578727722
Epoch 1039, Loss: 0.25615793466567993
Epoch 1040, Loss: 0.2561172842979431
Epoch 1041, Loss: 0.2560805082321167
Epoch 1042, Loss: 0.2560538947582245
Epoch 1043, Loss: 0.25601640343666077
Epoch 1044, Loss: 0.2559795379638672
Epoch 1045, Loss: 0.2559507489204407
Epoch 1046, Loss: 0.255918025970459
Epoch 1047, Loss: 0.255881130695343
Epoch 1048, Loss: 0.25584399700164795
Epoch 1049, Loss: 0.25581586360931396
Epoch 1050, Loss: 0.2557709217071533
Epoch 1051, Loss: 0.25574153661727905
Epoch 1052, Loss: 0.2557162046432495
Epoch 1053, Loss: 0.2556704878807068
Epoch 1054, Loss: 0.2556310296058655
Epoch 1055, Loss: 0.25560784339904785
Epoch 1056, Loss: 0.2555693984031677
Epoch 1057, Loss: 0.25554466247558594
Epoch 1058, Loss: 0.2555004954338074
Epoch 1059, Loss: 0.2554696500301361
Epoch 1060, Loss: 0.2554340362548828
Epoch 1061, Loss: 0.25539830327033997
Epoch 1062, Loss: 0.25536254048347473
Epoch 1063, Loss: 0.2553327977657318
Epoch 1064, Loss: 0.2552991807460785
Epoch 1065, Loss: 0.25525882840156555
Epoch 1066, Loss: 0.25522369146347046
Epoch 1067, Loss: 0.25519195199012756
Epoch 1068, Loss: 0.2551564574241638
Epoch 1069, Loss: 0.2551175355911255
Epoch 1070, Loss: 0.25508150458335876
Epoch 1071, Loss: 0.25504326820373535
Epoch 1072, Loss: 0.25502732396125793
Epoch 1073, Loss: 0.25498226284980774
Epoch 1074, Loss: 0.25494781136512756
Epoch 1075, Loss: 0.25491681694984436
Epoch 1076, Loss: 0.2548677325248718
Epoch 1077, Loss: 0.2548529803752899
Epoch 1078, Loss: 0.2548006772994995
Epoch 1079, Loss: 0.25476667284965515
Epoch 1080, Loss: 0.2547386884689331
Epoch 1081, Loss: 0.2547060251235962
Epoch 1082, Loss: 0.2546578645706177
Epoch 1083, Loss: 0.25462907552719116
Epoch 1084, Loss: 0.25459742546081543
Epoch 1085, Loss: 0.2545531988143921
Epoch 1086, Loss: 0.25451600551605225
Epoch 1087, Loss: 0.25449395179748535
Epoch 1088, Loss: 0.2544514834880829
Epoch 1089, Loss: 0.25442126393318176
Epoch 1090, Loss: 0.25438743829727173
Epoch 1091, Loss: 0.2543482184410095
Epoch 1092, Loss: 0.2543063759803772
Epoch 1093, Loss: 0.2542773187160492
Epoch 1094, Loss: 0.2542409598827362
Epoch 1095, Loss: 0.2542136609554291
Epoch 1096, Loss: 0.2541704475879669
Epoch 1097, Loss: 0.2541399896144867
Epoch 1098, Loss: 0.2541027069091797
Epoch 1099, Loss: 0.25406235456466675
Epoch 1100, Loss: 0.2540284991264343
Epoch 1101, Loss: 0.25399503111839294
Epoch 1102, Loss: 0.25396227836608887
Epoch 1103, Loss: 0.2539213299751282
Epoch 1104, Loss: 0.253882497549057
Epoch 1105, Loss: 0.25385046005249023
Epoch 1106, Loss: 0.2538239061832428
Epoch 1107, Loss: 0.2537807822227478
Epoch 1108, Loss: 0.25373581051826477
Epoch 1109, Loss: 0.25371503829956055
Epoch 1110, Loss: 0.2536700963973999
Epoch 1111, Loss: 0.25363215804100037
Epoch 1112, Loss: 0.2536024749279022
Epoch 1113, Loss: 0.2535646855831146
Epoch 1114, Loss: 0.25352394580841064
Epoch 1115, Loss: 0.25350162386894226
Epoch 1116, Loss: 0.25345712900161743
Epoch 1117, Loss: 0.2534177303314209
Epoch 1118, Loss: 0.25338560342788696
Epoch 1119, Loss: 0.253346711397171
Epoch 1120, Loss: 0.25330501794815063
Epoch 1121, Loss: 0.25327354669570923
Epoch 1122, Loss: 0.25324058532714844
Epoch 1123, Loss: 0.25320273637771606
Epoch 1124, Loss: 0.2531633675098419
Epoch 1125, Loss: 0.25312936305999756
Epoch 1126, Loss: 0.25310420989990234
Epoch 1127, Loss: 0.2530589699745178
Epoch 1128, Loss: 0.2530200183391571
Epoch 1129, Loss: 0.2529884874820709
Epoch 1130, Loss: 0.2529391050338745
Epoch 1131, Loss: 0.25291407108306885
Epoch 1132, Loss: 0.25287991762161255
Epoch 1133, Loss: 0.25283727049827576
Epoch 1134, Loss: 0.25280651450157166
Epoch 1135, Loss: 0.25276586413383484
Epoch 1136, Loss: 0.25272464752197266
Epoch 1137, Loss: 0.2526963949203491
Epoch 1138, Loss: 0.252655029296875
Epoch 1139, Loss: 0.2526243329048157
Epoch 1140, Loss: 0.25258374214172363
Epoch 1141, Loss: 0.25255346298217773
Epoch 1142, Loss: 0.25251084566116333
Epoch 1143, Loss: 0.25248056650161743
Epoch 1144, Loss: 0.25243768095970154
Epoch 1145, Loss: 0.25240659713745117
Epoch 1146, Loss: 0.25236690044403076
Epoch 1147, Loss: 0.25232917070388794
Epoch 1148, Loss: 0.2522900700569153
Epoch 1149, Loss: 0.25225329399108887
Epoch 1150, Loss: 0.2522135376930237
Epoch 1151, Loss: 0.2521837055683136
Epoch 1152, Loss: 0.2521395981311798
Epoch 1153, Loss: 0.2521091401576996
Epoch 1154, Loss: 0.2520678639411926
Epoch 1155, Loss: 0.2520352303981781
Epoch 1156, Loss: 0.25199857354164124
Epoch 1157, Loss: 0.2519533634185791
Epoch 1158, Loss: 0.25191324949264526
Epoch 1159, Loss: 0.2518823444843292
Epoch 1160, Loss: 0.2518557906150818
Epoch 1161, Loss: 0.2518094778060913
Epoch 1162, Loss: 0.2517717182636261
Epoch 1163, Loss: 0.25174012780189514
Epoch 1164, Loss: 0.2517046332359314
Epoch 1165, Loss: 0.2516665458679199
Epoch 1166, Loss: 0.25162503123283386
Epoch 1167, Loss: 0.251583069562912
Epoch 1168, Loss: 0.25154951214790344
Epoch 1169, Loss: 0.25151151418685913
Epoch 1170, Loss: 0.25147923827171326
Epoch 1171, Loss: 0.2514467239379883
Epoch 1172, Loss: 0.25140318274497986
Epoch 1173, Loss: 0.2513594329357147
Epoch 1174, Loss: 0.25132471323013306
Epoch 1175, Loss: 0.2512865364551544
Epoch 1176, Loss: 0.25124695897102356
Epoch 1177, Loss: 0.2512190341949463
Epoch 1178, Loss: 0.2511760890483856
Epoch 1179, Loss: 0.2511400878429413
Epoch 1180, Loss: 0.2510954439640045
Epoch 1181, Loss: 0.2510528862476349
Epoch 1182, Loss: 0.2510199546813965
Epoch 1183, Loss: 0.25099098682403564
Epoch 1184, Loss: 0.25094977021217346
Epoch 1185, Loss: 0.25091177225112915
Epoch 1186, Loss: 0.2508715093135834
Epoch 1187, Loss: 0.2508341670036316
Epoch 1188, Loss: 0.25080206990242004
Epoch 1189, Loss: 0.25075894594192505
Epoch 1190, Loss: 0.25071510672569275
Epoch 1191, Loss: 0.2506812512874603
Epoch 1192, Loss: 0.2506418526172638
Epoch 1193, Loss: 0.2506035566329956
Epoch 1194, Loss: 0.2505726218223572
Epoch 1195, Loss: 0.25052404403686523
Epoch 1196, Loss: 0.25049880146980286
Epoch 1197, Loss: 0.2504570186138153
Epoch 1198, Loss: 0.25041842460632324
Epoch 1199, Loss: 0.2503840923309326
Epoch 1200, Loss: 0.25034940242767334
Epoch 1201, Loss: 0.25030452013015747
Epoch 1202, Loss: 0.250261515378952
Epoch 1203, Loss: 0.2502272427082062
Epoch 1204, Loss: 0.25019145011901855
Epoch 1205, Loss: 0.2501473128795624
Epoch 1206, Loss: 0.25010520219802856
Epoch 1207, Loss: 0.2500700354576111
Epoch 1208, Loss: 0.25003552436828613
Epoch 1209, Loss: 0.250000923871994
Epoch 1210, Loss: 0.24996429681777954
Epoch 1211, Loss: 0.24992479383945465
Epoch 1212, Loss: 0.2498811036348343
Epoch 1213, Loss: 0.24984735250473022
Epoch 1214, Loss: 0.2498059719800949
Epoch 1215, Loss: 0.24976465106010437
Epoch 1216, Loss: 0.2497376799583435
Epoch 1217, Loss: 0.24968679249286652
Epoch 1218, Loss: 0.24964381754398346
Epoch 1219, Loss: 0.24961215257644653
Epoch 1220, Loss: 0.24957488477230072
Epoch 1221, Loss: 0.2495366632938385
Epoch 1222, Loss: 0.24950313568115234
Epoch 1223, Loss: 0.2494557797908783
Epoch 1224, Loss: 0.24941197037696838
Epoch 1225, Loss: 0.24937894940376282
Epoch 1226, Loss: 0.24933172762393951
Epoch 1227, Loss: 0.24930082261562347
Epoch 1228, Loss: 0.24926601350307465
Epoch 1229, Loss: 0.24922095239162445
Epoch 1230, Loss: 0.24918398261070251
Epoch 1231, Loss: 0.2491450011730194
Epoch 1232, Loss: 0.24911078810691833
Epoch 1233, Loss: 0.24907244741916656
Epoch 1234, Loss: 0.24903157353401184
